r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.7353999999999999,0.7353999999999999,1.52,0.35053376975384715,-0.5252221474953683,-0.2749799355635017,0.6595140907337754,-0.21482135266366306,-0.6260819924352712,-0.35625031833197934
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,-1.52,0.35744241993886605,-0.38748364441143424,-0.29169189145569313,0.31549630081204305,-0.545906107156852,0.1440109267138443,0.7626987998743595
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,-0.912,0.3574423956469339,-0.3874836014950042,-0.2916918796894119,0.13761878354595977,-0.6153150512468071,0.365713170466441,0.6846183864547118
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.35744235260344487,-0.3874835822291027,-0.29169189018392216,-0.05287927519531252,-0.6282956438261328,0.5538771469879153,0.543754054925985
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,0.3039999999999998,0.357442301442617,-0.38748358452545417,-0.2916919220429376,-0.2385279629985184,-0.5836574656836296,0.6912470268725336,0.3530239672591978
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,0.9119999999999999,0.3574422531960788,-0.38748360639765633,-0.2916919755133353,-0.4023020698764419,-0.4854941139459558,0.765225123990087,0.12991928075277218
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.7353999999999999,1.52,0.35744222513209667,-0.3874836480488257,-0.291692036403227,-0.5291824484094996,-0.3428078157725141,0.7690271467783921,-0.10509988229532193
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,-1.52,0.24929513083259366,-0.786453777307162,-0.004192094909946653,0.0931247461590921,-0.5802325339685178,-0.558018167763653,0.5858956499437192
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,-0.912,0.37436641324213416,-0.4304193999786687,-0.30672329038179913,-0.052204609137677445,-0.5653914514332546,0.2571466540351555,0.7819736464546002
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,-0.30400000000000005,0.37436637515152676,-0.43041934858742303,-0.30672331110704787,-0.21905456159546066,-0.5238396433306806,0.47943106777135697,0.669143466212607
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.3743663244291097,-0.43041931884138296,-0.30672335836004866,-0.36581578482219945,-0.43424835394844885,0.6577485655162093,0.4949484854298978
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.3743662745767356,-0.4304193227905141,-0.3067234235135837,-0.47902931756176675,-0.3048336801879744,0.7757462745616764,0.27536350129064635
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,-0.24513333333333331,1.52,0.374366244867248,-0.43041936668974423,-0.30672348351935164,-0.5483127553724725,-0.14746379213666347,0.8226030162289865,0.030525890576626375
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,-1.52,0.3698264650133171,-0.4782822827167794,-0.31338640727706385,-0.08377145205279621,-0.5310910948268416,-0.12212535289359218,0.834272132458713
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,-0.912,0.369826463378833,-0.4782822086643713,-0.3133864025663471,-0.23890658231708434,-0.4816629166063346,0.13320492441819978,0.8325748781957039
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,-0.30400000000000005,0.3698264437637285,-0.4782821331884363,-0.31338642910221587,-0.37213243189662687,-0.3880631410878466,0.37631947439181573,0.7545250856354638
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,0.3039999999999998,0.24929513085895794,-0.786453777295536,-0.004192094873005814,0.09312474623834348,-0.5802325340152832,-0.5580181677497384,0.5858956498980619
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,0.9119999999999999,0.36982637050834466,-0.4782820716130235,-0.3133865490670827,-0.5271152582236955,-0.10594723212284213,0.7398854482086217,0.4043441752794301
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.24513333333333331,1.52,0.3698263432058969,-0.47828211978917806,-0.31338660060247,-0.5346593111616917,0.056697051876402935,0.8269954695746295,0.16432698682708186
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,-1.52,0.3448919946694142,-0.5197963034022254,-0.31011154174004746,-0.28196708838342716,-0.47533456011101816,-0.24822922569070074,0.7955714100856269
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,-0.912,0.3448920110085593,-0.5197962261748553,-0.3101115382744411,-0.4113242282200423,-0.36913529129365763,0.0012987491310333568,0.8333965618188185
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.24929513083260227,-0.7864537773071585,-0.004192094909940658,0.09312474615911169,-0.5802325339685287,-0.5580181677636493,0.5858956499437087
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,0.3039999999999998,0.344892015154788,-0.5197960769448859,-0.31011161060475995,-0.5484716336899035,-0.06802411958399396,0.4771250218929734,0.6833032267419645
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,0.9119999999999999,0.344891997968671,-0.5197960664270729,-0.31011166494923686,-0.543684602710901,0.09927396992856674,0.659786856491343,0.5091493255136291
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,-0.24513333333333331,0.7353999999999999,1.52,0.3448919751561837,-0.519796119446063,-0.3101117045020475,-0.489038175736563,0.2574680178520717,0.7819419063396388,0.2883032042234556
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,-1.52,0.3358020252060392,-0.38151427411038086,-0.3198269058965491,0.37603062179523783,-0.3398199514443896,0.07722135668685941,0.8585803597474498
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,-0.912,0.24929513083261517,-0.7864537773071281,-0.004192094909687916,0.09312474615950274,-0.5802325339686555,-0.558018167763653,0.5858956499435177
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.3358019720741203,-0.3815141566402365,-0.319826891775951,0.1145288267085279,-0.49372061544877427,0.5538269277781449,0.6606049014361556
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,0.3039999999999998,0.24929513083263796,-0.7864537773071067,-0.004192094909553856,0.09312474615973125,-0.5802325339687373,-0.5580181677636477,0.5858956499434052
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,0.9119999999999999,0.3358018653005565,-0.3815141740147457,-0.3198269492814862,-0.18802191340464547,-0.47066406986932463,0.8319321654738959,0.22585828624076168
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.7353999999999999,1.52,0.33580182513086165,-0.3815142269444599,-0.31982699490186933,-0.32028851751841814,-0.3928002364565833,0.8613937045251181,-0.03352798219397897
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,-1.52,0.34605662110564134,-0.42260977621472307,-0.34351941209453285,0.15573879906936458,-0.33779804640128114,-0.00280075709050976,0.9282403040547367
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,-0.912,0.24929513085893612,-0.7864537772955562,-0.004192094873124608,0.09312474623813173,-0.5802325340152128,-0.5580181677497411,0.5858956498981626
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,-0.30400000000000005,0.346056663784913,-0.4226102161699771,-0.3435292374885862,-0.06512827017695344,-0.366226513473324,0.5279233075809509,0.7635007731271264
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.34605660466384336,-0.42261018672796247,-0.3435292798959416,-0.17176770676503383,-0.3299384664123837,0.7322620725416366,0.570463601302618
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.3460565423079598,-0.42261020381028,-0.3435293328624063,-0.26265492053218575,-0.2633929321853416,0.8694476635528983,0.32511123686739224
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,-0.24513333333333331,1.52,0.2492951308326123,-0.7864537773071547,-0.004192094909940325,0.09312474615912752,-0.5802325339685374,-0.5580181677636452,0.5858956499437015
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,-1.52,0.2492951308589906,-0.7864537772954845,-0.004192094872606633,0.09312474623897589,-0.5802325340154951,-0.5580181677497387,0.5858956498977514
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,-0.912,0.3415167805131144,-0.47047305062506767,-0.3501923073209683,-0.1649382335238269,-0.2790010910519223,0.2032009899813871,0.9239389200507038
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,-0.30400000000000005,0.3415167583748314,-0.47047297202957145,-0.3501923384488,-0.2408911313531111,-0.21683564804952515,0.4704548112999892,0.8207472419052362
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,0.3039999999999998,0.34151671002031175,-0.4704729333488265,-0.35019239332172136,-0.2947527492845925,-0.13478495847331678,0.6945648517099213,0.6422877069722691
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,0.9119999999999999,0.34151665192972436,-0.47047295131270717,-0.3501924535506899,-0.32158361750005415,-0.04037360686114533,0.854978761914068,0.40492624698886587
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.24513333333333331,1.52,0.3415166064679358,-0.47047302120155954,-0.35019249594219615,-0.31892317449061136,0.05774025717809128,0.9369855717119295,0.1304304790971324
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,-1.52,0.32325166379935644,-0.5138268172320831,-0.3382464886134043,-0.2990442233355945,-0.27449286033942694,-0.1576144264386349,0.9002132606725537
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,-0.912,0.3232516897541544,-0.5138267296495205,-0.33824649411241564,-0.3674985136672397,-0.17239100403779578,0.11908199244265773,0.9061157008103861
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.32325169427608164,-0.5138266518123037,-0.3382465275838642,-0.402250826732362,-0.05447978061107453,0.3848578081194295,0.8289214036488676
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,0.3039999999999998,0.32325167263801985,-0.5138266169466967,-0.33824658048700085,-0.4001141482118876,0.06842761118757479,0.6153396109797641,0.6757096222395464
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,0.9119999999999999,0.32325163150152425,-0.5138266438206285,-0.33824663448701003,-0.36128440528171635,0.1850597795027034,0.7893907265455159,0.4605309298566058
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.24513333333333331,0.7353999999999999,1.52,0.3232515879185938,-0.5138267218356356,-0.3382466673830645,-0.28932252052527846,0.28472077714801663,0.8910495907320917,0.203118647674952
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,-1.52,0.3032612319936026,-0.37640780886471564,-0.33433688363030034,0.41408212787825144,-0.11341593255875981,0.0058144346933866956,0.9031273498033611
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,-0.912,0.24929513924730246,-0.7864537737213964,-0.004192066096365965,0.09312481418775988,-0.5802325697376617,-0.5580181778516341,0.5858955940995519
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,-0.30400000000000005,0.30326119791386086,-0.37640765521055125,-0.33433686480866737,0.2750892800943844,-0.3296260380050643,0.5206631401588625,0.7379583033790932
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,0.3039999999999998,0.24929513085895622,-0.7864537772955362,-0.0041920948729956,0.09312474623835007,-0.5802325340152897,-0.5580181677497371,0.5858956498980555
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,0.9119999999999999,0.30326109071138474,-0.37640764708798563,-0.3343368961652969,0.037500121419455454,-0.42769303144478926,0.848897853895472,0.30829344040824885
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.7353999999999999,1.52,0.3032610498575122,-0.376407699830853,-0.334336918974016,-0.0922444985211618,-0.41930717348977115,0.902257469206996,0.04004879539742739
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.24513333333333331,-1.52,0.2492951308326627,-0.7864537773070843,-0.004192094909419408,0.09312474615996673,-0.5802325339688192,-0.5580181677636431,0.585895649943291
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.24513333333333331,-0.912,0.30348700316117033,-0.41593033945556857,-0.3625013079715549,0.1443281001554923,-0.15040616280088498,0.27675723916887685,0.9380580026121205
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.24513333333333331,-0.30400000000000005,0.30348712242070147,-0.415929937777077,-0.3625110566319985,0.0926921678148769,-0.1867166408392049,0.5448507497191154,0.8122085437804875
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.24513333333333331,0.3039999999999998,0.3034870564977206,-0.4159299066152677,-0.36251109347641963,0.03255050559867045,-0.20590152890194083,0.7629934351566241,0.6118709364637356
-0.09688751217803482,-0.9376933521880648,0.6776965805818702,-1.1771054873379796,0.7353999999999999,-0.24513333333333331,0.9119999999999999,0.3034869881460277,-0.41592992558360986,-0.36251113063980334,-0.030576230880731012,-0.20620394037123393,0.9111646670976471,0.35542084704380905
